(10) [-1.1910627801911576e-07, -1.1910682999870929e-07, -1.1912032042156288e-07, -1.1915103157620707e-07, -1.191885031576428e-07, -1.192198671415904e-07, -1.1926373076962142e-07, -1.1935286464878648e-07, -1.1945476972263297e-07, -1.1954606918469113e-07, -1.1958580160467828e-07, -1.195861362073788e-07, -1.1962686651239181e-07, -1.1962645382142703e-07, -1.1967368040945217e-07, -1.1989973484054451e-07, -1.1984597701207667e-07, -1.2000564398039834e-07, -1.199752579869284e-07, -1.2010987184426703e-07, -1.201805755551936e-07, -1.2023088030633908e-07, -1.2017818984884391e-07, -1.2026535860941029e-07, -1.204251050978947e-07, -1.2042906392362264e-07, -1.2051367830975443e-07, -1.2030659077775713e-07, -1.2039190759720864e-07, -1.2042394990746771e-07, -1.2067263268335886e-07, -1.2045390427837168e-07, -1.2006738367404179e-07, -1.1943109603474742e-07, -1.1823560880837039e-07, -1.1711408151111523e-07, -1.1565133023727685e-07, -1.1384709405956936e-07, -1.1084902988593242e-07, -1.0674005477048271e-07, -1.0243014772234945e-07, -1.0004076420032567e-07, -9.765969911232653e-08, -9.5043799237790179e-08, -9.4282937346080888e-08, -9.2610085368116506e-08, -9.0988325926473383e-08, -9.0155009422884357e-08, -8.9436095958538649e-08, -8.9670924657264981e-08, -9.0066235966997019e-08, -8.9676682606413903e-08, -9.0648506423965746e-08, -9.2723193925301135e-08, -9.200944164922779e-08, -9.1455294492896229e-08, -9.1569521120685137e-08, -9.1854233101479889e-08, -8.9836745246626176e-08, -8.968851051149081e-08, -9.0377391346881265e-08, -9.1523947849410978e-08, -9.2457221006144787e-08, -9.3740300753065541e-08]
(11) [8.9383007865045896e-08, 8.9383868619756987e-08, 8.9397075298869061e-08, 8.939474367952139e-08, 8.9401366601272662e-08, 8.9425115031415369e-08, 8.9452710091187392e-08, 8.9457149855457262e-08, 8.946170766507147e-08, 8.9521416571111142e-08, 8.9553936502938176e-08, 8.9577678650062721e-08, 8.9631320476220862e-08, 8.9749017190753263e-08, 8.9898208914907195e-08, 8.9833066291497623e-08, 8.994848339987017e-08, 9.0009444454486478e-08, 9.0040807171552647e-08, 9.0145936445276378e-08, 9.0248359140302994e-08, 9.0471746502654957e-08, 9.0660866607649708e-08, 9.0860677869168249e-08, 9.0896285866054393e-08, 9.1026962072825451e-08, 9.1363689821553912e-08, 9.1904874130609497e-08, 9.2499744527139069e-08, 9.3219039143791775e-08, 9.4153854743498003e-08, 9.5297546043589287e-08, 9.6632201069682783e-08, 9.8629002633982413e-08, 1.0050574509806315e-07, 1.0258358759098165e-07, 1.0408827262026401e-07, 1.0691829231937193e-07, 1.0943955692103269e-07, 1.1218447807620396e-07, 1.166813738849997e-07, 1.206445110697528e-07, 1.2342180125381228e-07, 1.2603956150692299e-07, 1.2807025998238489e-07, 1.3121827848697516e-07, 1.3509290726309824e-07, 1.3874817979459209e-07, 1.4273120750129246e-07, 1.4607140131674618e-07, 1.4719854255719061e-07, 1.4635325867709169e-07, 1.4640555207493582e-07, 1.466711766242671e-07, 1.4681941030244533e-07, 1.463825781554811e-07, 1.446519830099032e-07, 1.4437413399684962e-07, 1.4333178660771019e-07, 1.4157801147560954e-07, 1.3992768272027756e-07, 1.3851243564267501e-07, 1.3671741811233674e-07, 1.3468682146403496e-07]
(12) [-8.0329787397128843e-08, -8.0334067441361077e-08, -8.0348063056138144e-08, -8.0379984548187379e-08, -8.0444657470468995e-08, -8.050783363497474e-08, -8.0605531099511965e-08, -8.0730546873891109e-08, -8.0933114356707932e-08, -8.109879422141216e-08, -8.134995325203947e-08, -8.1688311235454963e-08, -8.2057181413406712e-08, -8.2471755126723842e-08, -8.3029705433482304e-08, -8.3606692770513999e-08, -8.4383418775103865e-08, -8.5270862518635943e-08, -8.62081670891943e-08, -8.7272331943071328e-08, -8.8469360101085949e-08, -8.97319978608493e-08, -9.1296811708417491e-08, -9.2907524481923387e-08, -9.4709581832426282e-08, -9.6695165042297209e-08, -9.8572069750602762e-08, -1.0056874247336899e-07, -1.023685477614086e-07, -1.0464929562016001e-07, -1.0724359793303089e-07, -1.0975197820498499e-07, -1.1182663479459552e-07, -1.1396949159985329e-07, -1.1555348472958577e-07, -1.1781836338587647e-07, -1.1970306467676293e-07, -1.2219740296664104e-07, -1.2436578179499086e-07, -1.2694239396384281e-07, -1.3010149694685724e-07, -1.3248502215619977e-07, -1.3460562433330629e-07, -1.3559742649966024e-07, -1.3920117214693504e-07, -1.4266984214584396e-07, -1.4621274899182664e-07, -1.4827633645415792e-07, -1.5092642258892116e-07, -1.5101359231556068e-07, -1.5115198463273054e-07, -1.498593275308714e-07, -1.5039394982189009e-07, -1.5100776108973192e-07, -1.5227640417360191e-07, -1.5253369362093969e-07, -1.5010206039588227e-07, -1.4898433767116022e-07, -1.4757795707897974e-07, -1.4708289191655338e-07, -1.4657619126967357e-07, -1.4495732169306125e-07, -1.4291251450544924e-07, -1.4179055460244257e-07]
(13) [-9.0337052880178194e-09, -9.0317513467365793e-09, -9.0177214981828321e-09, -9.0246291203091491e-09, -9.0267828433607703e-09, -9.0232526164781709e-09, -9.045461544728904e-09, -9.0319887533077811e-09, -9.0852591301240351e-09, -9.0586973734871555e-09, -9.0331597644325028e-09, -9.048877922127703e-09, -8.9618265589823257e-09, -8.8664585846990649e-09, -8.7629596157588685e-09, -8.6541442944625938e-09, -8.6399454370094675e-09, -8.5917986552589393e-09, -8.5560407455209754e-09, -8.4397589678712139e-09, -8.2526472110914477e-09, -8.0667676717014539e-09, -7.8246590456838413e-09, -7.7576483975500874e-09, -7.5790179021623911e-09, -7.3763960221515724e-09, -7.0348317156598433e-09, -6.7464272955029369e-09, -5.9989637081447872e-09, -5.1916984325641759e-09, -4.149507732832099e-09, -2.8590723090725823e-09, -1.5702671670213061e-09, -1.4351966775874494e-10, 1.293082594908935e-09, 2.9884526505330844e-09, 4.2154489977675455e-09, 6.0045696847719854e-09, 7.8463665474455883e-09, 1.0752456536115921e-08, 1.3292551580632168e-08, 1.522601161724485e-08, 1.490500027656886e-08, 1.548982455635924e-08, 1.5212539638282836e-08, 1.3192130668304563e-08, 1.1226589062170984e-08, 9.8239595404097725e-09, 7.6188860123870482e-09, 2.6981510597948427e-09, -2.7870740557506953e-09, -7.7969451489232889e-09, -1.1172667130355704e-08, -1.323158716386078e-08, -1.3326537968938674e-08, -1.3859082062858927e-08, -1.4971665294186605e-08, -1.3461649560854451e-08, -1.4502180140702516e-08, -1.2269297315358406e-08, -1.103034149246074e-08, -1.2027798979448947e-08, -1.1552695545824267e-08, -6.1100034599114783e-09]
(14) [1.0419279752392604e-07, 1.0419062718678995e-07, 1.0417090288247162e-07, 1.0416059136212826e-07, 1.0417098790534978e-07, 1.0413707895095614e-07, 1.0414500001361998e-07, 1.0415068026621197e-07, 1.0420957467338364e-07, 1.0417626211871911e-07, 1.0423014126963548e-07, 1.0433392921092173e-07, 1.043792510346695e-07, 1.0451461981573229e-07, 1.0458381506089855e-07, 1.0470695727584425e-07, 1.0483736958768319e-07, 1.0496731459997226e-07, 1.0496738962184643e-07, 1.0511373263771773e-07, 1.0533663541309455e-07, 1.0537176852044925e-07, 1.0543367137257634e-07, 1.0539433597374881e-07, 1.0536068262192748e-07, 1.0505554149841515e-07, 1.048949970967931e-07, 1.045865766983074e-07, 1.043051759735267e-07, 1.0384740723373739e-07, 1.0317503869032166e-07, 1.0266525510980605e-07, 1.0287799507526414e-07, 1.0297428979759444e-07, 1.027496405490411e-07, 1.0147755832963654e-07, 9.9304011938597779e-08, 9.7390999133352418e-08, 9.4656101119701922e-08, 9.176797674301436e-08, 8.9178306397216251e-08, 8.6073958628533692e-08, 8.2715146493284893e-08, 7.8041382916805592e-08, 7.2693953642526613e-08, 6.8375918001923158e-08, 6.3303200878392561e-08, 5.9299531101552852e-08, 5.5376562168362297e-08, 5.168665584693774e-08, 4.7403127268109435e-08, 4.7776291418724862e-08, 4.8359573902007884e-08, 4.6740257018487989e-08, 4.6034964995931972e-08, 4.887887679337084e-08, 5.4093961231722756e-08, 5.6527399480532781e-08, 6.1023894966230392e-08, 6.5919457710251036e-08, 7.0835430862103447e-08, 7.4480881785584011e-08, 8.0113738669714026e-08, 8.4044471731608266e-08]
(15) [-1.9673823355729699e-07, -1.9674824318775488e-07, -1.9674790549793505e-07, -1.9677309242096778e-07, -1.9678733420453968e-07, -1.9682290158146959e-07, -1.9685746828916458e-07, -1.9693190277640373e-07, -1.9701552323044218e-07, -1.9703302961442514e-07, -1.9715071658821869e-07, -1.9724444407774903e-07, -1.9743061267939299e-07, -1.9761098031770458e-07, -1.978533732141264e-07, -1.9813176363996114e-07, -1.9835656058808952e-07, -1.9842448287025997e-07, -1.9843415017403131e-07, -1.9867153348529812e-07, -1.9889119498565332e-07, -1.9906372467590642e-07, -1.9932972714381877e-07, -1.9943567185868689e-07, -1.9966722983672016e-07, -1.9999257596339307e-07, -2.0046402892261852e-07, -2.0097164913568304e-07, -2.0155736115232265e-07, -2.0222214542433356e-07, -2.0321080805956576e-07, -2.0433479792647311e-07, -2.0564486840941193e-07, -2.0698236840913473e-07, -2.0860284314495195e-07, -2.1014376023486358e-07, -2.1189716968961144e-07, -2.1339008931201857e-07, -2.1495172776642232e-07, -2.1556372009781357e-07, -2.1452276193102834e-07, -2.1359935201637975e-07, -2.1237143951942569e-07, -2.0982085244674657e-07, -2.0789628046278212e-07, -2.0657699189053056e-07, -2.0492151791544394e-07, -2.0305178489213424e-07, -2.0028856173485111e-07, -1.9737153702797407e-07, -1.9208522468334199e-07, -1.878084311805657e-07, -1.834900583374209e-07, -1.8092387258208835e-07, -1.812106391733047e-07, -1.8024191478409365e-07, -1.7838326162797626e-07, -1.7613174840044458e-07, -1.7249661858232076e-07, -1.7141858967600103e-07, -1.681733214815083e-07, -1.6623468347341918e-07, -1.6221210443547709e-07, -1.5878205078838645e-07]
(16) [-2.9638190647329341e-07, -2.963851850592549e-07, -2.9638096580452816e-07, -2.9638232283096062e-07, -2.9642486830490797e-07, -2.9643295768585941e-07, -2.9648568831997983e-07, -2.965381249829468e-07, -2.9664094978315681e-07, -2.9666786196236267e-07, -2.9682808838626168e-07, -2.969076009838284e-07, -2.9699323499798935e-07, -2.9708012384725268e-07, -2.9727379845731719e-07, -2.9748540509956645e-07, -2.9771344812925807e-07, -2.9807596278331325e-07, -2.9830259588629103e-07, -2.9867643094453887e-07, -2.9908323861586029e-07, -2.9953275841196293e-07, -2.9978529633592627e-07, -3.0030444670443806e-07, -3.0069822218397645e-07, -3.0083452218100741e-07, -3.0109606444594557e-07, -3.0122791840667706e-07, -3.0157378574006522e-07, -3.0222231599808788e-07, -3.0254196124993573e-07, -3.0249650431270629e-07, -3.0298800246817199e-07, -3.0336503783309369e-07, -3.0391200395963628e-07, -3.0426436488696907e-07, -3.0463461966301247e-07, -3.0591936807693083e-07, -3.0729100440900811e-07, -3.0947013780382754e-07, -3.1122687351027621e-07, -3.1326399079443936e-07, -3.16511490292946e-07, -3.1848767630268461e-07, -3.2127217023452971e-07, -3.2234502760680904e-07, -3.2525220270638564e-07, -3.2860666928117308e-07, -3.3202247493863681e-07, -3.371205336852051e-07, -3.4038678290328061e-07, -3.4704494855316537e-07, -3.5325521567525274e-07, -3.5751341681490767e-07, -3.6501975712802812e-07, -3.730350952348869e-07, -3.8096769597612204e-07, -3.8582817132354995e-07, -3.8817402123580385e-07, -3.9026835649521583e-07, -3.9458836590063503e-07, -3.9642669342119182e-07, -3.9749049330991812e-07, -3.9925203067935619e-07]
(17) [-1.6071522988218776e-07, -1.6071458149516562e-07, -1.6070946953155507e-07, -1.6071683940703898e-07, -1.6069324692919923e-07, -1.6067559366857592e-07, -1.6066199837101372e-07, -1.6063962600756872e-07, -1.6058036480812967e-07, -1.6051759827806245e-07, -1.6042281857060788e-07, -1.6032341111701247e-07, -1.6023565998811051e-07, -1.5997694477963418e-07, -1.5992142905602658e-07, -1.598177668922603e-07, -1.5961447405801092e-07, -1.5961855315410479e-07, -1.5953255387400536e-07, -1.5952539685953558e-07, -1.5937859795519594e-07, -1.5933062621853228e-07, -1.5905775607619563e-07, -1.5905934303921526e-07, -1.5845156470092959e-07, -1.5797464364450291e-07, -1.5743524853492744e-07, -1.5691917435623659e-07, -1.5670906452795648e-07, -1.5649849920800272e-07, -1.5644022466073989e-07, -1.5628875367217079e-07, -1.5615971826207046e-07, -1.5540822191675961e-07, -1.5398908900638938e-07, -1.5245152443254901e-07, -1.5080740533605778e-07, -1.4955484747874479e-07, -1.4849115242639869e-07, -1.4769825174961509e-07, -1.4689382274467305e-07, -1.4732038600672033e-07, -1.4691475194739448e-07, -1.4679838567857703e-07, -1.4541874147957235e-07, -1.4528301658397484e-07, -1.428672308911246e-07, -1.4156979652478487e-07, -1.4016310870861035e-07, -1.3922221608716119e-07, -1.39518393030531e-07, -1.3959801383961317e-07, -1.4082102328321377e-07, -1.4204724440739512e-07, -1.4327166310867172e-07, -1.4350794442525252e-07, -1.4205052106122583e-07, -1.4077648960685436e-07, -1.3978385924963045e-07, -1.3697800115665819e-07, -1.3490077395995453e-07, -1.310921448634947e-07, -1.286443391879617e-07, -1.2578192454484706e-07]
(18) [-1.8993661301250314e-08, -1.8991919818668219e-08, -1.8999555031618607e-08, -1.900694835283345e-08, -1.9029492021513918e-08, -1.9063973779034786e-08, -1.9135479807667253e-08, -1.9229205802666459e-08, -1.9337647134900205e-08, -1.9492401811088527e-08, -1.9661734136690457e-08, -1.9780848412874869e-08, -1.9927665648647819e-08, -2.0135463536412648e-08, -2.0307675943867191e-08, -2.0484069135792384e-08, -2.0648339647059926e-08, -2.0840973055999756e-08, -2.1239396706956829e-08, -2.1546747989442323e-08, -2.1755974545368971e-08, -2.206529038118253e-08, -2.2188554957174479e-08, -2.2326898516915815e-08, -2.2341264510668805e-08, -2.2356216262363414e-08, -2.2159863930308377e-08, -2.2567461810550994e-08, -2.2765592631283133e-08, -2.3204085659380502e-08, -2.3251352322026456e-08, -2.30683601920999e-08, -2.3075401927455511e-08, -2.219299464074796e-08, -2.1669252531332668e-08, -2.1645558838531736e-08, -2.1761366604102525e-08, -2.1547823291224183e-08, -2.1516199679730301e-08, -2.1569727571402325e-08, -2.039175928197847e-08, -1.8951464648569334e-08, -1.819769062122858e-08, -1.7015199056880719e-08, -1.4778880977695579e-08, -1.4262925666833391e-08, -1.2246391848258739e-08, -9.6550820217259773e-09, -5.5381765937241085e-09, -2.3391141688087147e-10, 3.0047039056232749e-09, 5.2680935808540168e-09, 8.9060743194297076e-09, 1.1489885233287674e-08, 1.1464228126364891e-08, 9.5628353598171472e-09, 5.826057465169497e-09, 3.8844653748472819e-09, 3.4721857243042084e-09, 2.0547123579124397e-09, -8.050221937457318e-10, -2.7286481716665381e-09, -2.8411447300959237e-09, -4.8662247237448085e-09]
(19) [4.722334396266643e-08, 4.7226858521017534e-08, 4.7240446350881937e-08, 4.7251617286419869e-08, 4.7252155734133889e-08, 4.731046978592339e-08, 4.733910498097625e-08, 4.7380796124351683e-08, 4.7440961889729898e-08, 4.75218902841713e-08, 4.76378909815629e-08, 4.7824475709289688e-08, 4.7868239216119486e-08, 4.7917377170518594e-08, 4.7988084384664687e-08, 4.7965972884098148e-08, 4.798554897757955e-08, 4.7958930640718065e-08, 4.8012678780778061e-08, 4.8181806724442648e-08, 4.8290654415042916e-08, 4.8485292541059984e-08, 4.8708278577282836e-08, 4.9030025340567398e-08, 4.9689221788452145e-08, 5.0221449664858624e-08, 5.0534890080021645e-08, 5.0863152068481329e-08, 5.1559005241478271e-08, 5.2166440228995543e-08, 5.2768018606985165e-08, 5.3811291804043843e-08, 5.4254771456335984e-08, 5.4875623529453419e-08, 5.4813840082220442e-08, 5.4230065385865959e-08, 5.3402233558492268e-08, 5.2981592157185783e-08, 5.2027825722754673e-08, 5.1210106089241539e-08, 4.9125785124299041e-08, 4.6903370285867769e-08, 4.3439835350273966e-08, 3.9321174594631695e-08, 3.5701709991548065e-08, 3.0753438047522027e-08, 2.7030967326377112e-08, 2.2517241417970012e-08, 1.850777755968114e-08, 1.516277356313821e-08, 1.2023487534955565e-08, 8.3511589485513983e-09, 7.3224284290801848e-09, 3.7052532331841779e-09, 1.4232683656956521e-09, -7.2708841596973825e-10, -3.6728097774757799e-09, -4.2683566379472879e-09, -4.3885377685827873e-09, -1.5352267735590364e-09, 4.1362191818738158e-10, 3.0187712344873239e-09, 4.6443246859910174e-09, 7.7581957132377405e-09]
(20) [3.5391737320007437e-09, 3.5371026969050443e-09, 3.5350648726268142e-09, 3.5236057903954644e-09, 3.5308584058678648e-09, 3.5449829071031343e-09, 3.5436327036310331e-09, 3.5487112702153233e-09, 3.5173323376619599e-09, 3.4820568661898148e-09, 3.4522838060686746e-09, 3.4459397128403934e-09, 3.4079987062888898e-09, 3.2947569320379568e-09, 3.2171076289550027e-09, 3.1537268880846e-09, 3.047758462337796e-09, 2.9699161055150894e-09, 2.8314592227906099e-09, 2.6612212001043666e-09, 2.5983740167150823e-09, 2.496379389311988e-09, 2.2666469146860405e-09, 2.186194442587659e-09, 2.1528451912094062e-09, 1.806710029439947e-09, 1.3583878817000176e-09, 6.8621108774888436e-10, 3.1348252915571654e-10, -1.7344611134253285e-10, -9.1444462457614399e-10, -1.5247370809269318e-09, -2.2146426207033759e-09, -3.1487387795014123e-09, -4.3736446228745408e-09, -5.2188639124482583e-09, -6.6082705943850432e-09, -7.8224785919922209e-09, -9.1151077291181924e-09, -1.0217984085470375e-08, -1.0403836704716045e-08, -1.1204395763348821e-08, -1.1700725601652464e-08, -1.1646229336934752e-08, -1.1515166743995243e-08, -1.1329770818013998e-08, -1.1775759174354744e-08, -1.2603489828873779e-08, -1.4279234181041792e-08, -1.24196016364637e-08, -8.5412757536183076e-09, -4.4795897726209448e-09, -3.2069643376136788e-09, -1.6653796876578643e-09, 1.0290625362719076e-11, 2.2281176723125035e-09, 4.2109127433621493e-09, 4.1497442795135225e-09, 5.4535997641008025e-09, 7.5261520341224985e-09, 8.4306715178158614e-09, 6.6363216358287788e-09, 5.3871038665427476e-09, 6.5891424377045576e-09]
(21) [1.7262357684445579e-07, 1.7261762053560502e-07, 1.7261171271276356e-07, 1.7262201472794066e-07, 1.7261298247275921e-07, 1.7263104919506547e-07, 1.7266076033267488e-07, 1.7269406032527082e-07, 1.7275084143305548e-07, 1.7278462834669299e-07, 1.7281942916226023e-07, 1.7289253834569771e-07, 1.7299379010066695e-07, 1.7296344992240948e-07, 1.730645221546128e-07, 1.7308295174827393e-07, 1.7314794537103206e-07, 1.7336056353038926e-07, 1.7343787645377174e-07, 1.7353952024181815e-07, 1.7367636922118676e-07, 1.7401073433780375e-07, 1.7417491571364209e-07, 1.7447837385609142e-07, 1.7471291905818402e-07, 1.7520805722423404e-07, 1.7570478000104401e-07, 1.7626560560466611e-07, 1.7690045354976986e-07, 1.77814320446065e-07, 1.7892831544302635e-07, 1.7970073929648512e-07, 1.8089537309086449e-07, 1.8220833222863709e-07, 1.8379847154428135e-07, 1.8604031647300937e-07, 1.8821874554003226e-07, 1.9096638845948027e-07, 1.9255089079269061e-07, 1.9405639986011227e-07, 1.944261884300969e-07, 1.9517543344475197e-07, 1.9673575228315835e-07, 1.9755866904333904e-07, 1.9681593012974244e-07, 1.9705658587161754e-07, 1.973467742766232e-07, 1.9657387422890765e-07, 1.9623712846677558e-07, 1.9466552557179211e-07, 1.9408038554351586e-07, 1.9478955449552146e-07, 1.9443802104558491e-07, 1.950056667756431e-07, 1.9338351100803988e-07, 1.9358000167869303e-07, 1.9340290864076146e-07, 1.946614335515507e-07, 1.9567442058751801e-07, 1.9652445628050595e-07, 1.9498738528132012e-07, 1.9436461763888794e-07, 1.9313325568310188e-07, 1.9198604886661439e-07]
(22) [-9.8407499963554134e-08, -9.8410025674912786e-08, -9.8423847802191641e-08, -9.8436153944269227e-08, -9.8486675817383048e-08, -9.8536078360786505e-08, -9.8619421937788858e-08, -9.8713475828513466e-08, -9.8877905707551019e-08, -9.8967441602848807e-08, -9.9239443603816315e-08, -9.9516586412765929e-08, -9.9922558623668201e-08, -1.002696888761991e-07, -1.0073117826240832e-07, -1.0118799470584228e-07, -1.0175816261959499e-07, -1.0238041649578811e-07, -1.0310572910019834e-07, -1.0400483649854964e-07, -1.0496375739397484e-07, -1.0588756606372762e-07, -1.0708159086043697e-07, -1.0808603190062291e-07, -1.0925386782328936e-07, -1.1000914312653568e-07, -1.112581633574058e-07, -1.1225529155360408e-07, -1.1342030393072308e-07, -1.1415364526337556e-07, -1.1512388613944125e-07, -1.1580330911960422e-07, -1.16475077037617e-07, -1.1702749322022486e-07, -1.1828772453183817e-07, -1.1929849431226437e-07, -1.2070791466154541e-07, -1.2191434072616066e-07, -1.2233938794036073e-07, -1.2309446400331242e-07, -1.2405975955197576e-07, -1.2468740666841948e-07, -1.2404139798005418e-07, -1.2207795010410323e-07, -1.191309660936309e-07, -1.1584191868666264e-07, -1.1158351561329021e-07, -1.0847567394350321e-07, -1.0466132260266465e-07, -1.0206150889690521e-07, -9.8510488746879358e-08, -9.5236140224468891e-08, -9.2077388054067148e-08, -8.4367778208821805e-08, -7.6590309754875785e-08, -7.1581034531854411e-08, -6.6096624468976267e-08, -6.5277931517161682e-08, -6.4231942032464116e-08, -5.9781541719268749e-08, -5.5550672967157261e-08, -5.1000522495517677e-08, -5.0261538290434887e-08, -5.0342990749272507e-08]
(23) [-1.5111431918149317e-07, -1.5111693455947764e-07, -1.5112169858264354e-07, -1.5113209624303748e-07, -1.5113218051128785e-07, -1.5110257615187618e-07, -1.5104721162847469e-07, -1.5098566738674424e-07, -1.509093062337688e-07, -1.5081400742435947e-07, -1.507408839250029e-07, -1.5060292329592163e-07, -1.5041954789460734e-07, -1.5032123582597162e-07, -1.5018359027927617e-07, -1.5004770713421114e-07, -1.498911571428112e-07, -1.4963116119151269e-07, -1.4934884224920853e-07, -1.4911054221698789e-07, -1.4872406145388328e-07, -1.4833760390782535e-07, -1.4785486915455402e-07, -1.4717819543031888e-07, -1.4641687837183869e-07, -1.4557673326905522e-07, -1.4438490113656637e-07, -1.4341442122887548e-07, -1.4175953263724006e-07, -1.4048012784590458e-07, -1.3867753459561771e-07, -1.3739680454934692e-07, -1.3566261981652632e-07, -1.3431748734576345e-07, -1.3313563038770907e-07, -1.3103383760308116e-07, -1.2862966307410474e-07, -1.2627686174686747e-07, -1.2344397762521106e-07, -1.2195379961336794e-07, -1.1999589964356003e-07, -1.1882724840033541e-07, -1.168650853655062e-07, -1.1431462087605249e-07, -1.1079929933072691e-07, -1.0710723888514682e-07, -1.0414049040774857e-07, -1.0378561345953126e-07, -1.0657404412335918e-07, -1.0845592812882102e-07, -1.1456193915705846e-07, -1.2029030460335914e-07, -1.2791969264610727e-07, -1.3327731834794515e-07, -1.3823727057520009e-07, -1.4389012334199815e-07, -1.4969096451155185e-07, -1.5525566939732419e-07, -1.6339498417567544e-07, -1.6920730606666751e-07, -1.6808260340960025e-07, -1.6832521622560874e-07, -1.6926612923961198e-07, -1.7051637398889494e-07]
(24) [-3.2614882909753679e-08, -3.2616785543743445e-08, -3.2628066823122968e-08, -3.2643986018602326e-08, -3.2634913272663508e-08, -3.2640912450793038e-08, -3.26435265991757e-08, -3.2603550309022521e-08, -3.2622711062896892e-08, -3.2603453940957757e-08, -3.2602203243615905e-08, -3.2510646471226119e-08, -3.2442145585548864e-08, -3.2430427751770997e-08, -3.2397305368200435e-08, -3.2413226993519632e-08, -3.2375408524365171e-08, -3.2236490093675302e-08, -3.2183159469683944e-08, -3.2124970495425152e-08, -3.2088229367379212e-08, -3.2003226459892917e-08, -3.1929475238429931e-08, -3.1691779972204448e-08, -3.1620931264388315e-08, -3.1208336090343031e-08, -3.1008774486272593e-08, -3.0959872379989898e-08, -3.0825432605417479e-08, -3.0897142204132221e-08, -3.1030653372528829e-08, -3.127190857395609e-08, -3.1820025605251324e-08, -3.2393771896307039e-08, -3.3301366261945448e-08, -3.402014853899633e-08, -3.5447607039826918e-08, -3.759303167192808e-08, -3.8729916375193293e-08, -4.0619359968386292e-08, -4.0942066417291666e-08, -4.1339702643423289e-08, -4.0691910124384534e-08, -3.8848941424476867e-08, -3.804747832565303e-08, -3.55729942522904e-08, -3.5923033309095257e-08, -3.375109703282975e-08, -3.0159307320888838e-08, -2.7694693528091365e-08, -2.6912435866029676e-08, -2.6564645120595726e-08, -2.5411444528730937e-08, -2.3470437838498612e-08, -2.1239039135378459e-08, -2.0793375821462045e-08, -2.3109860953230456e-08, -2.3259791361387789e-08, -2.0142062650701082e-08, -1.9392215636418862e-08, -1.9815159358179347e-08, -2.4879584495939714e-08, -2.9478102437483541e-08, -3.4185734028036573e-08]
(25) [-3.5751134799055767e-08, -3.5755711775890514e-08, -3.5755878821158658e-08, -3.5767701939876679e-08, -3.5764924631986143e-08, -3.5749007512725643e-08, -3.575192270651254e-08, -3.5765054720688435e-08, -3.5709845232427634e-08, -3.5658088332197616e-08, -3.5603980849668291e-08, -3.5580233008462848e-08, -3.546881050688467e-08, -3.5390103359229562e-08, -3.5295376282625652e-08, -3.5193257762657787e-08, -3.5055326780962276e-08, -3.4975063532060335e-08, -3.4690661874194015e-08, -3.4556490760741849e-08, -3.4293894172671778e-08, -3.4126362200157552e-08, -3.3838672659442537e-08, -3.3718604656659326e-08, -3.3290016166521986e-08, -3.2970950398730141e-08, -3.2887247469799e-08, -3.2967049126764343e-08, -3.2940905800217433e-08, -3.2782601531592549e-08, -3.2736788664762795e-08, -3.2482669412594656e-08, -3.2494399208785367e-08, -3.2363587942320834e-08, -3.2464431164736732e-08, -3.2491553946038768e-08, -3.1971784454458469e-08, -3.1443467602625262e-08, -3.1227181888148066e-08, -3.0458551963636437e-08, -2.9749955475061476e-08, -3.0721015762793008e-08, -3.1536913702596772e-08, -3.1763758235568546e-08, -3.1052879620419623e-08, -2.9693793378469413e-08, -2.7899102676719986e-08, -2.5494467703266915e-08, -2.4162771648342787e-08, -2.3464176127453452e-08, -2.0658272513796785e-08, -1.9659805157160273e-08, -1.9432447129209925e-08, -1.7214402824322475e-08, -1.7721696119422626e-08, -2.0921104634326602e-08, -2.3588233164033334e-08, -2.7226291172147805e-08, -3.0594927863674203e-08, -3.2551463044810409e-08, -3.4413371400933517e-08, -3.5548522200426004e-08, -3.5738248374583716e-08, -3.4763958605211684e-08]
